pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
45.33610965658991,-2.0491118844214555,-22.836417828518915,6.720087612977517,2.895528458679983,-1.6774572684998172,1.5833426801040427,-4.775553772184241,3.7274164827587013,-5.8729406752798345,8.526300192141855,1.6766096555897907,-5.027360686228129,3.4335575290870297,4.965304224924596,4.654129244969486,-0.29681962975099074,4.54743613446181,-6.802310724842233,5.449392558504184,1.4133936227089259,1.171406655826869,-0.8685883950055643,0.650432566730546,-2.2076644420103255,-0.5953364424520885,5.551663115981074,-4.830324688831969,-5.029611410830747,-4.093385776088512,2.3446642881248208,2.4987688702377078,-2.058740979399756,-2.23371373647638,3.312078944669847,2.1017769212789807,-0.8236641842535797,5.211132768047278,-10.563323299138343,5.141159388698572,-2.494896734877286,-5.058111582781309,-4.053047575463564,-9.841893723627843,2.9209761128676086,1.9908495330198572,-7.8839778481590645,16.47364109896074,-10.247951274122624,-1.4748040405664478,-4.461266115118094,3.2670575791028025,-1.2880169000703687,4.171454384779222,5.174611326230344,4.913992773463228,1.2453277787192276,-6.338595907896026,4.775131155673019,4.732946079489058,-3.2682778828003016,-2.0659172169703357,-1.4323614327630037,-3.0400035631904583
25.332388448122558,-6.814253281107874,3.1732743539436727,-2.826004949049058,-4.551553338703582,-1.2606628687756014,-5.233562129725,-3.864884037347755,-3.3639154479953297,3.4613056762589984,-10.950828163139265,-2.9395099720605224,2.183173082366253,-8.280785148571582,-7.315380803176446,3.8541331350299104,2.3085887532342464,1.8359001057179485,0.3750598282968211,-0.2161562196696612,-3.4581677242003552,-0.6847213724760918,3.974373187432532,-6.310236473927859,0.43045964318379615,-0.3912599928099827,-2.5267396902906345,-6.62893379956506,0.3610930797013426,-0.0055345075520764125,-2.992298735603014,-4.187318483998392,-3.431238693846253,0.7157946320190236,-3.1035603436850403,6.233738496856243,0.6185019623213951,0.11231404134086237,2.5906502209797537,-5.978709267983545,-5.0027240910087425,8.103330281832406,-8.153323394712913,2.935298201413939,6.823494869049827,-11.743806664918772,-6.973621980925964,-4.528317262556723,0.8043474651321061,3.2303118055528905,3.8353824002157255,14.372833242744377,-13.33981307874897,-1.6789702253098753,-7.957029847427607,-0.033644758058891534,-0.5109603219272372,7.564638910281709,2.7985549978993816,-4.913299049687157,-1.2364466496549869,-5.64426655478921,-2.7602299118330293,-9.470883246998017
-4.241986126802747,-9.639595642629782,12.745065809103293,-10.24454604890398,-3.7559893025149536,43.16975751338821,18.217126192163665,-0.7511197164624571,17.311386288111915,-11.983909558476938,-3.6732824902783445,-4.66294206621876,-8.308853052011616,-8.514723911681031,2.3861531336438806,-3.3415710759531674,-19.151031670734362,8.599423507134558,13.488640057661977,4.462332842707126,-11.210790401187065,-1.9166879687074754,3.4527617018911085,-5.150275582182117,-0.43901164439699863,-0.12139093730733001,9.814670475278788,3.1230658606579933,-2.752209707497014,-9.134199092567908,1.322341879875189,3.5814882163793276,-3.6560591030641674,-10.594524140162983,-4.153167786405002,2.9404851682977164,-1.317893383020743,0.6943811107334465,1.113573585071957,1.168661158105891,0.9054355042390743,-1.749135348718239,-1.314193437343076,1.24946919466468,-1.6178602684184904,3.1828945456788635,0.6532677217701817,-1.506714410665394,-4.462197695407383,-4.895135634282197,3.000174768853081,-3.25353339586535,-4.755472073392361,0.06833102134318579,2.864584160442595,-1.0773523971308072,-0.43519046488488267,0.9481553208275216,4.021344761877196,-1.3151543110677453,-1.2471994129805006,1.294898569994741,-2.2692634259210314,-3.1060941900235908
-1.8452398967476558,-8.101278283879317,11.081136971470746,-7.798518055090845,-2.759030736776936,16.491603687354946,-5.4509768736114514,19.849997445211294,10.406610855082333,-16.424965983161457,10.844534300907966,15.624515078670132,10.976476890600047,-6.59576047449335,-6.508905297159693,1.532551192480942,-8.584830482527398,0.2677458346974284,-5.09667208283265,-1.7299288664967212,4.509694788531716,-5.379915317239486,-3.928321820018159,-14.345513136574384,14.957484641007943,-4.76846505972049,3.4166053855857568,5.347188096091045,0.5361773971037257,0.09694935695445811,1.5330457714003198,10.388214783237501,12.148686346092196,2.1700702188450234,1.7929531967902312,-9.999449790601057,-3.082104963333906,3.7005245805989264,-8.65517267155864,4.369335126175599,-5.221622046353083,-3.4351939405376286,-13.364614239357007,8.027716520743722,1.793823801303333,-4.058098052253656,5.618606545851869,-10.608046332315693,4.491549171117163,-13.945485328393671,1.5077730355436643,1.217791869904354,-3.0289612333776597,-6.210629602441268,-2.0086921451141437,2.219371928579086,6.869278130490244,-1.302240461599119,-13.87466968574963,-0.6091973411190433,-6.2947426518186935,8.44739137299095,-1.50577343289634,4.813921630092248
40.80737036411154,4.65383212683537,-15.079530713603482,2.568636969733011,7.417792474121325,1.641318742183748,-6.560885010050593,-11.320057267202012,4.533339651728992,-8.07532245040435,3.000138422086423,0.7657643119168598,5.693583839846518,7.6412226590228585,10.125177944887364,7.876043269429925,-2.0752662082859668,5.628162152164451,-10.435389751278118,8.262146074036632,0.6468741203840773,1.643743123722428,8.059862117111402,0.967736841307336,-0.33152317133962417,-0.15962063446894323,2.660795266200917,-7.720666636532806,-0.4837770341804435,-2.25694970760008,-7.009332987815989,-1.5686016361210222,2.562964445090801,-3.2385357970399316,3.947086030343499,-3.8950664574456466,-0.5832102375729733,7.012695606662892,-12.879559872043995,9.398979525566803,-0.8421065437141838,-3.313601730427458,1.1594220638987949,-12.892356757751843,3.0984852994547247,4.238220990877041,-7.981989907154918,18.827496888200344,-9.90261022805053,-2.8591032520945587,-1.1472101673100754,2.485380646187427,-3.9068221957593456,9.265188372004188,-0.1322344908537546,0.24183198012241788,3.2964516367858145,-11.591425203981109,6.7533996842042345,1.7205948922861636,-2.7447016852483466,-3.507309868696924,2.2390018475947664,-3.076945024150441
3.6066005812755124,-7.661263393318071,11.836395741784694,-7.640945430127348,2.789617993467835,-7.51079082382924,8.523102202272158,-3.936907823921354,-3.211719623078022,-2.2659926244415156,-0.6338240635626845,-2.110272558010998,-1.2061431793060717,0.18713560282626907,0.8377733433103951,-4.608323253620559,-1.6286615747683402,1.9877879167033898,-4.401655140439199,4.333966199270468,-0.8477737004505375,-5.948072233562339,-2.5497923279385826,9.47714084759105,0.03957911691157063,-4.257261328078817,-8.1544155898343,6.697792021120711,-1.6903616682941351,0.3320527238654461,-3.5098050642021583,2.896760646658627,0.37664437941457357,1.021859522913774,-3.190917783113569,-8.095970697259053,0.4322617373668549,1.8589875743018744,-1.4468716427174766,-8.64212824389733,3.662823581226991,10.10006680238611,2.8791370242312824,-7.348885014399694,9.275416910324957,-1.7345758724680918,-2.762056048327726,-0.7900950674417564,-4.315674843421203,-0.3995066291810458,11.091378659901482,8.75259974323587,8.908055772403822,10.843326070819748,4.8722771735064665,-0.3720897683634678,2.340859435093786,0.2730247033168613,0.5220961572439294,3.990774528989814,-2.0881108425103703,10.405307092678141,3.201437392522113,10.74499939940429
-19.266594663402596,-11.696967624935871,-9.621515417505057,-1.3578020360255563,8.686946864726401,-6.300041001172781,3.8580135364091923,-5.548245769614496,-2.0759931626811494,3.003012477977876,-6.599694934467115,4.999712721487354,-1.6953667088181847,-2.4607377952252283,-3.051595095434203,-2.0072316635515137,-2.274523457718521,3.9447016144155085,-4.716225888036633,-2.282104312931771,-4.688768475638368,0.5224610126582263,3.61031980420991,2.2833361442572584,3.4675196429478006,-1.6396977698623572,2.8092656725746967,-1.3814847596266633,-3.2165813116639175,0.6009743414871265,0.30056575315137063,2.2345641366761146,1.4538161088482555,4.016068118330981,4.431879207708527,-5.778035521509199,-1.1348391441396257,-2.7961718952307324,-1.6911974229573095,-4.935085976744325,4.378014884579409,-1.2246983570351904,0.5195351275158622,1.9173168481005147,-7.736907760604916,7.0204478721498385,2.481792231209482,0.004617770488526626,-2.519312392162155,1.8431928937717528,-6.947659825507426,-0.5206650957322349,-2.6105362173528834,-1.3740911022407614,0.28226404100337726,-2.123276866836342,-1.1718673854780142,5.582603885293428,-8.660742452467133,-3.018854270412889,-4.240334144210229,-6.290961105159331,3.896083981883231,-1.0617665292466048
3.779866331423176,6.363676068426308,13.231066562299361,9.533751783146338,-11.412395930522402,-4.543612010931327,-2.531000102673341,-24.668975583613243,4.059693201624965,-14.519770730934573,-1.1068579018512823,7.288266052173718,29.804631577807715,16.70764333876136,25.587032721235484,2.2639180101072975,-6.752311640098865,4.781046498505874,2.2898250250985273,-6.531142367386414,-3.718720319736223,1.2086437747662162,-2.4599190566167213,2.4475486181715214,5.720272911711858,-1.3103736612993973,8.055758422109351,-1.9861030759174936,0.9738557460468883,2.755636936274107,-8.841862480723309,2.347549602293798,0.4160899696260519,-0.2293056427577624,-3.3857066602216292,-0.45525440697423447,3.0219125098164676,4.468322943118561,3.733739211243525,2.9874966920194854,3.0949339237334534,4.027009685280655,-1.5460861858706645,1.054868568788405,4.899557149080611,-0.5410214998740233,1.2304081528030035,-0.11959220586831566,-2.5918066086103586,-2.176801323922579,0.8095274933320253,-1.517912554113094,-0.2849566064976542,-1.3922646468546087,-1.7924358228484327,-1.2053521434036656,-1.937180340343203,4.200085851348495,0.48912557433200166,-6.005289691898332,-0.29338610644313273,-1.0975863122260543,-3.13282523153081,2.659161903782696
11.540235801663371,-9.041141015750386,13.941424377425957,-8.029459617805482,-3.53564046260874,-4.619586783090345,-3.0104739287636444,6.6272500216215064,-9.279434727269328,0.2995509517950744,-6.640896643973155,-6.728824070542188,-2.60683649530691,0.5956721230577412,4.457729834546479,7.685003200175142,6.226963853847788,-0.3148909101861292,6.978564344471076,9.432463379757406,-4.599803973280797,-4.94102803791925,-1.5223879902969373,21.824015269013405,-8.3759478594462,-9.97602829375185,8.362055877178381,16.879942139519073,-22.118434766340876,18.317831915692768,9.512651402260058,0.862566966188718,15.94607751801887,-0.2823941473561183,-0.9648017533474085,-4.81657753344144,-1.7180452334829253,11.959267099160623,8.18969382183084,8.125905954974675,0.5877641789482896,-0.16687178034507866,-8.088583390608344,9.117397850966979,7.453849994929133,-4.024361690249469,4.005051454771589,3.447878526610587,-3.74735228069886,4.327784684880269,6.440155078282622,-8.899286493115659,-3.9318491626788363,9.77820475206569,-3.199340081358067,3.6934434789655053,-9.121170583255703,-0.36168390983583437,-4.554190953376465,0.3487483670428167,-13.764169299896706,1.5960233054849413,1.5564081836427444,-10.663857913605167
-17.23680848121186,-9.359900032265022,-9.896480005821555,1.6476038433971905,7.931671711881275,-3.0726180999043358,1.3356125367961218,-4.344415095024959,-2.0201040772969168,0.09162062044858281,-2.156520100638673,-3.0032200472603297,2.2628018324300294,-0.6093657048874188,-3.490365151134131,-6.767682700338512,-0.5730037139390448,0.4784331438720028,-1.0270275607303574,-2.4702584067827025,0.7931407140816166,-0.5920499023631571,0.8121522999460905,-0.11009938984407519,1.0847121949170109,-0.5726904449801943,7.331222700925919,-7.487675383894638,-6.0705454565893335,-2.461633552174721,4.5141242561766255,0.5530020061618954,2.284713790161519,4.862026251454284,-1.7794632409819011,-1.8242560343851137,-2.438750181259236,1.0650091771030192,2.6670047998131796,-2.56947316679028,-3.0164263758975682,-1.4141027266893964,-0.8213550462776079,2.0970893433672204,-3.2142179534878963,1.1907155820800317,3.5846894375669147,0.8651995930637278,0.43374445549555385,1.4598584179012617,0.6839874988419454,-0.7635316288779802,-1.9915106726209735,2.535778413951894,-2.2606225561459055,2.212494322213892,-0.3353648001526068,-2.273382383390104,1.1973028780565893,-3.0467991098239735,0.6055027721168561,-2.7397549129318275,-0.4521782320049905,-1.5199595551089038
-13.98789837800735,-4.262501099604308,-9.609097138734551,7.884564507147075,3.775517408583229,-1.8078076910598693,-1.7299738808219935,-11.24019140283162,-1.3357694304499663,-3.338291692908948,-3.3724743146873952,-0.7150077998327822,11.339295040215687,5.997985828739224,3.7079807141673125,-5.291940161561013,2.9138061893413245,-2.5427798437485922,12.567490906924688,-8.582353903190675,-2.2774236480491137,6.535023239825044,-10.181785806127937,-1.373532024101203,1.5369996285653218,3.2531045215775443,-3.6240554222412857,1.8001369324845813,3.0039875687397393,-5.253122685110336,19.67264689432264,-0.5266950270839659,-2.8361022370452362,4.212070171611183,-5.727695598024919,-1.9601828611087497,1.3484816991907038,6.9684041199310744,-0.05482886991905452,4.716227961704204,-4.815748803625852,7.02808794383089,0.8370914487260478,-0.4585081301053403,-3.2901066450353444,-12.884782108893198,-7.3031439941463345,-5.744805640169142,-7.797602197691579,-2.132199584718695,-3.279400127033679,1.3920589224140383,-0.04185849263520141,-1.349880379406206,12.350994678272006,-1.1764054704190317,2.3625268035763547,-11.264664624179632,-5.295855912093667,1.0675994443768981,-3.8409852652292313,12.515597210822868,-8.084550352281225,-11.489227113192008
-15.73148900409786,-12.512746375189536,-1.893436701975283,-5.663580434363432,1.3031117364013403,33.09730684220476,12.654836772945846,0.22751441672689232,5.170568464395666,-1.399482671814086,0.38973105795291385,-3.010266720685257,-3.374264985807298,-2.3619769701045104,6.313326859265838,-0.7855841638533769,-7.289546551199766,5.5358466849279315,6.382067448823445,-2.4267190409875057,-8.487017567223338,3.395670656131521,10.700103759769263,-2.338725399962312,-11.393536672620606,4.95707138451016,1.6867037589633813,-0.23203950406166554,1.821998367428331,-5.276778168971625,3.3677655848691384,8.94965325572888,1.640295067969701,-4.457723118173376,-3.5248603742499225,2.042899609874898,10.1144077745647,-12.473307160432416,-1.348553437240867,7.728345069949524,17.559888158872706,0.44098253481811933,0.06505332740274077,-3.1189865737782445,4.285371567221128,-4.4876590072006275,-4.0150760736599915,-2.31305546545305,-0.8008792258862968,10.420304832692759,2.252513926012571,1.6105911798688346,-2.8550796465749135,1.8962863126085798,8.348015551060955,1.717950294157716,-1.4243780973801563,0.8191066240873904,7.844303194755695,3.0583154251679243,-1.4125420415050312,-7.046016904380432,4.6664627881538765,-1.4059207762396748
-18.391972970411626,-11.184912823776317,-9.596111543286147,-1.5965383011825347,7.553442789817763,-4.9779808046434155,3.145130944662976,-2.4999199174207765,-2.9785990282574617,1.6663823337270074,-2.462264336616067,-0.6396176030698896,0.15024001743794432,-0.9574147698848225,-2.207622200665428,-4.974059849651389,-0.823454308917082,0.053251699583751026,-2.4150195929983203,0.3357778064202271,-2.1223855964679137,-0.5072472752531766,0.675580963807251,-4.735745249488689,0.7134922769219675,-0.5370889889835981,4.101542672410371,-8.125603103758198,-5.360946509289813,-1.1294720933139146,1.709152239130473,-0.8543356789593889,4.292145796995018,-4.140661618753575,-9.642481358363376,-0.7624997681672979,1.2709743530464397,1.3448314453598023,2.5510551819149,-3.40578554605473,-3.3035843326338634,-0.7371821475466052,-4.100167038581095,0.2139905837965085,-1.91233391677833,1.1254130918900027,4.245489647865384,-0.4080684017052774,2.515950047207974,-1.617380726657666,0.5335649416548921,-2.5906178607238504,3.4829894498312286,0.7683366846605358,1.4394557416678155,2.3293833781307924,1.0127903298477432,-5.5599408635777126,2.192851203523058,4.440839206293918,1.3538986923314253,2.7339485108850776,8.323760775334922,-1.8384042448183084
-11.46769845222702,41.31470890992918,3.740730722919498,6.530333658344492,-8.26074958211722,0.9770269253601352,10.90974824182457,2.9633019823005964,1.8537097566800218,-3.4134862719281425,-2.9799615884654194,3.6958530466646398,5.192028831085921,0.5975864389101244,1.1022259125540754,-6.241690660511813,0.2890010698513112,-8.744803044195493,1.1145993832910486,-4.141938295370014,-0.997164899361901,-0.4988722541843964,9.506126571149043,-5.0700569481916995,-0.16655716335158233,1.7774630766928705,-8.491398807285137,5.659855461504136,0.7352622349393021,-1.6512313498665196,13.696099751398949,-0.8403566168482459,1.7417614765998217,-3.863938691638128,-0.606447099193861,-0.4014243552056332,-8.781495973028806,6.698507092885076,-11.32305836047687,-3.6605362961147216,1.1329792407286425,-0.51724390578133,-4.027293802792955,-1.073539199715056,-2.5258381372198717,3.7749996974727114,5.391124379944123,-5.119433510279327,-0.35932827039978205,5.6641731799844734,-5.469797515975867,0.009563835800882015,2.581134470270731,-2.507244733913379,-8.875258616017524,7.690206461776283,2.4390908007745966,8.504337577359749,-0.05632285335039035,7.514336013798536,2.522630277318202,-2.5345404072078113,13.198118124610943,2.1057317369770456
-20.51742662524354,-8.02364873135995,-7.320586854068577,6.539479679903902,1.0575148033646922,10.743447859884373,-4.946204680895214,-1.156226875517082,1.005034459554272,-2.338360528842113,-0.5816679377677603,-7.872487897353674,0.7318542657903483,-4.9004349781237515,-1.1910531685137788,6.827836304543168,-4.258853757373561,-0.7019612414164889,13.180824950849026,-2.3493493578325673,-2.5930375800089682,3.8100349384386227,-4.344378707039058,10.840344064375474,-17.8553621037973,0.609279536362805,-6.6384414480387965,-5.653579478868365,-5.34708042559222,-10.588018323204018,-9.384863420115458,10.222948002108769,19.10739962403405,-8.047890626593945,4.459415304093538,18.392268651285512,-6.720381918997371,-4.542531547493909,-1.7598228615472142,10.254774513982044,-6.1737347519768555,8.283708645250416,11.047599819632884,-7.270384393437684,-4.4664692590512765,-11.392881259600003,1.7323278998511193,3.633744492358733,2.4312816299876365,-7.9822851244114315,1.736424447162311,-3.3048435673211203,8.901248587221898,-18.5818010328721,-11.960396081588177,6.58862599519737,0.32404188769571973,1.9866714181101308,3.8959588807995518,2.9823750907492226,2.4441880016668387,4.910842505643044,-15.550597149202114,7.4941518538667475
15.423402303130905,-7.374119411149148,11.867885872315211,-6.319323652676659,-2.289191463010482,-2.483771985633863,-2.235966371541302,-2.361139288112064,1.266419603331746,7.644337893752744,-8.789035773502107,1.90493798280804,3.7183548435416585,-0.8492100172150476,-6.2189139633891495,0.8372217487780946,1.176334766364796,2.7229755483341624,-3.0541690791277025,8.020050859210736,7.8156882418337705,-4.968052791792461,-5.680988053521813,6.756158794866512,-8.694223441415115,-4.99983519974273,-11.410043773784334,3.7918828644812868,0.9249598894708243,-3.6587414170826715,-0.46720991373095416,0.9961558035409589,-5.102233267272871,-1.5465735922943118,-2.033062798798855,-3.7825486531035146,9.484234335818652,-2.740570102741168,-5.222031854183739,-6.76133280424258,4.512661622527678,-10.861290605310831,0.6433575818777788,-13.191243704234791,5.262655724054196,0.5637644308805356,7.016717412809625,-1.8886974804540626,-1.6452236494590522,-3.693116339695475,14.87582408945526,1.6396828046505896,8.010741360169197,0.28256053220887084,-3.4817629810461,6.196196014306215,12.202163587692665,-0.5478268210605436,-12.961838933660086,-0.21569956758554992,7.691755204246497,-0.5351579025758552,-0.9788593571649993,-4.432135389853306
25.313381662520925,-1.1100449010719158,10.638562756802825,2.2701141303228125,-4.960077722457666,6.262553781642551,0.27315679363672385,-0.6712846815716439,-3.627843709725711,1.6835282704870687,-9.385293245194724,-5.966485750103024,2.4510658825114726,-5.609632108263197,-5.009518727620153,-9.517235712887747,34.618492020671994,-1.449534694997125,-2.982671754581883,16.545572857992912,-0.8910159256563527,23.920676044400434,7.850222717768286,5.753468878109365,10.78378782886708,-2.1820969275597344,13.298721130204237,4.077330829999114,-6.090086498190529,0.0596802486079315,6.376484927662206,0.183192935091844,2.963328691537163,4.108552609085412,1.1245272228781116,7.123038362058473,1.5691062178606237,6.584324723181863,4.03057244871887,-2.395002704404127,0.901403257219429,4.463420280836188,-3.487423903596546,-0.7176735088621321,1.797017455009454,2.0213293596007795,1.3942653534107061,-2.5638770634738863,2.1672268693175605,0.7470991460218771,2.066805456401762,-3.87913300788343,-1.6644467407235302,-1.4568153853454398,-1.8719236105232435,3.775230720051306,-1.9086927591561296,2.4260317243997913,-1.288521432552438,2.0337246829900706,2.854638042100675,-1.4559296525380108,-2.961319394685481,-8.502225819821426
0.4820279110641504,20.611576454548075,24.935183222528806,17.58260217801068,-1.3574208696570613,-2.6872340742990937,9.53689556765928,2.2858734225963273,-2.303845086497182,-1.6974776414136343,2.496422313683023,5.167089469030439,-9.600585616957545,-2.1035295051435137,-2.638878310237371,-6.363550786276105,-1.717161825330976,-2.3527467493190333,-9.767484335737889,2.6355310717753686,0.8766014063577665,-2.963796275232255,1.3798965648651051,0.9406828536245058,1.0551074209837632,4.161697417665133,0.2619723535892185,-8.98937153669553,-4.564572480974707,-8.294572590909468,14.029121837865672,0.017079364992698905,-1.5458808235679629,-0.872416844229395,-1.7189159230447302,-0.7920375163613647,-4.348662898914627,2.239612915559677,15.241106290567062,12.723320157784684,-2.9126459033223013,5.9342850631592015,16.2252271332587,6.0554086566598295,-0.1767764506785687,2.439297473890637,-8.857715855483987,-4.129257929160371,-0.1603849749258389,1.966273458616616,2.864837616996055,7.270203618735286,5.569132976193278,2.5263140766469445,7.001637182205522,-8.597796543831963,1.7257964625253621,-1.790655272812494,-13.504277769820941,4.007434692014849,-0.4193206308392164,-11.10320354817047,-1.3479989996844537,4.778448491477797
-15.102684654225195,10.994919559064414,10.86983859458908,34.418127655065184,-7.942775086782628,-3.883571838008971,-8.797332148686463,-19.556652696899697,5.9981690277238675,-17.226860863424314,4.269355441292293,0.852103782235315,7.734823016857997,1.85597722070285,7.203464361211044,6.494615463409484,1.4391802636406132,8.748549258316046,-1.3070346303722853,0.43796937323952584,-3.2243954748809154,-1.932408504607851,4.878343409008402,-1.2068383637191156,1.6183269631618016,1.0821977975429757,13.067196984072844,3.1733399407124154,-2.926914685412133,12.524157445028933,-8.155683278585935,5.960458505086267,-2.155308659060738,-3.2773416392250487,0.6734816057621996,1.0041921773679987,10.367243738954093,-10.694159544130875,7.622433496678178,-4.872307807251561,2.4478161896652124,-4.38777656991793,-0.0904643459931258,-1.7367080244276472,-0.8675692885176548,1.889343191289621,4.2858523599049985,3.4372267506739367,9.2275652921307,2.523506100577621,6.029725184634527,-1.777646874564053,2.8415744437406936,-5.0038081101417635,-5.911418304753536,-3.146652366188461,1.0468845455838685,8.618142669053485,4.7101517138648745,2.5862343960828027,-7.666286325539028,2.1413754688881403,-0.6665945363588461,4.636255730909928
45.18114083916936,-7.72056471766301,-23.381537351533602,14.959378176974274,-9.81680186553147,-2.3641046491891893,12.685880165295854,4.381513107611738,5.134119583746411,0.152697800798986,6.903222015898891,9.289173013740978,-4.494207580547379,2.088432409738994,3.6264828566739022,-6.025698006491081,-2.1065787542320984,-7.243350314083199,3.4591514511081023,-8.57191036096776,2.3232714590171684,0.7562028075032847,-6.825366482839532,9.811650362637014,-1.8268563128829922,-3.4482623296919743,-0.44849730056541853,4.029523572884933,-4.186477764551232,0.09091411292736379,1.024300803597623,1.8084392794768758,-2.446227789108257,-4.457463284481141,-0.9182683098102818,5.113421166772156,-0.6005204513573834,-3.523076176592486,-8.040011218738316,-2.733278699506177,0.26788197955853194,-4.6610943247092145,-3.3755591261357623,2.3780064142155566,-4.217484533321069,2.4737454202354,1.0579641471773236,-1.9963205686762266,5.5175470144824885,-0.08070013751547822,0.7645206547578338,0.48820444923861983,-1.3793141545454977,0.9702924202158282,1.3259198761532593,-1.169898881881959,2.102186226017391,-2.2773834558696064,1.3381508875190073,-1.646694687677257,1.6896436774901575,-1.5663815988338923,2.030520305721337,-2.5578089995209172
-17.79930993589678,-11.17681001548636,-9.118277240846801,1.8358964905484,-0.45440402629331184,8.844145071798097,-22.61344418065996,13.29610418255018,-21.716029447380766,-1.4612607693358706,-9.134985489958282,2.85593329664919,-10.3255495013373,17.689688058794925,11.317245527260631,10.480973952508386,6.202961660272439,-10.571829088523735,18.803299349360966,4.007421780582086,-5.672420075161604,-15.818993023543904,9.018025643833798,13.189815062121372,7.173114377011591,-10.450094617051734,0.20806387828690856,-11.04768890635319,-9.029247903280405,6.223326876555731,-0.4096307127162709,0.011713989017359575,-4.681040735035943,-1.602730426760809,-3.7704342958459702,-3.1943133358219797,-8.775781389815664,9.064226977286129,4.4443860850319385,1.5064980925622675,3.0371323219309696,-2.5299811532288157,-4.60104696054802,-0.6277828883581326,-6.399405000150939,1.6320942999736316,4.7610512365451045,-8.716518484021293,-1.5088593584720722,1.9716049606857031,-6.764830258450904,7.519967908867859,8.695499223852051,6.007556632898348,0.0666190729183657,4.7609923014347135,1.547443787881044,7.726912500730459,3.6650231591249645,-15.374831482066138,-6.388662588442777,-2.4433264885391663,2.2623326599866993,-0.4686879095149952
-17.865305771866048,54.79871480910793,-12.2259053049312,20.37331253892093,19.694352285408442,2.9764145351633675,11.21275029786819,25.550818352715822,0.8491832921457151,13.861088394919141,-11.784411074229098,-6.647198172878404,10.363783064478868,3.1902199230934616,-0.5760295940806216,1.6866130805141422,-2.675340176989497,0.7705918426207572,4.301229694499113,0.9741505307225586,1.7308103152840275,0.5301870241644397,-8.442369392922403,4.278122490960497,1.2165350652849043,-6.242548903682348,-2.025161894224014,-3.0106025191853236,-0.6831134015060185,-4.47834489679634,-3.4929587017797314,1.3606074181397663,1.0382552212625606,4.332332053388807,-1.5949132237542445,0.898049534581255,-0.535830264206892,-4.96749338278233,5.323527791516526,0.10473010242272549,-0.8304924279936123,2.1521966808915756,-1.7157903448068073,1.4151015053747558,2.32858159694698,0.04119272444774695,1.2502302392028035,-0.3900931349249135,-4.280223336918301,-2.1046859809895717,0.6686258957479569,-3.9202739170112344,0.1012277050903838,-2.3553631455165225,-2.4673977533236866,-1.1699278321261484,-2.235178645984054,5.098105230883319,-2.0458477942292412,-0.16731118735027342,4.806592793659343,-0.3271847111286322,0.305806126536082,-0.5411502581797331
-18.11468036399952,-8.829058581532903,-8.675791856529333,-3.585917110068716,1.399010218149121,2.538636178695361,-10.692101096003825,-5.417235184979539,9.67681916074563,17.92651542570296,-16.85009016106604,36.473985595960606,3.6357797772745566,-8.337244718785017,0.6618534213032495,-1.9877930056686293,0.09967054615158376,14.239001384419796,-3.650112474115283,9.08420783370562,10.823977815280658,-4.205380853452614,1.621869959507458,15.25198451282059,-13.524110059971855,-14.312209598562236,10.995030797791271,-9.909660706797858,25.910486127385074,-4.372913228833824,11.268416100480941,-16.579139705013368,4.0951647424038065,-7.503931747146412,3.374555703049362,-0.5178368978177369,1.0221098818412653,-6.696871969306678,-0.1768246040906037,-3.922439648798207,-0.8519444912901494,-4.017014232029711,-0.8956535172450127,-9.143497263622459,-1.4228584692198276,-2.4321817452264716,-1.3569263765735926,-2.0206181445818907,6.1918421213890635,-12.365018985168305,-4.236149877855441,3.5285486933503214,-1.8646617481416394,3.4134909350718057,-2.596140387667568,-1.6159968078398796,3.629981522601799,8.568307182409614,0.011825420960356908,-2.9902380920020524,-1.9418003816609355,1.6179788741524528,-4.322798840080777,-8.579315212437693
