iso_0,iso_1,iso_2,iso_3,iso_4,iso_5,iso_6,iso_7,iso_8,iso_9,iso_10,iso_11,iso_12,iso_13,iso_14,iso_15,iso_16,iso_17,iso_18,iso_19,iso_20,iso_21,iso_22,iso_23,iso_24,iso_25,iso_26,iso_27,iso_28,iso_29,iso_30,iso_31,iso_32,iso_33,iso_34,iso_35,iso_36,iso_37,iso_38,iso_39,iso_40,iso_41,iso_42,iso_43,iso_44,iso_45,iso_46,iso_47,iso_48,iso_49,iso_50,iso_51,iso_52,iso_53,iso_54,iso_55,iso_56,iso_57,iso_58,iso_59,iso_60,iso_61,iso_62,iso_63
1.435635289074275,-1.5250848737275966,115.07626491521866,-157.3960654003125,0.9803285365160656,-28.214981693710946,145.96256920509654,94.89304335130943,-43.30001948502108,146.94318689859801,50.716644553233785,-4.991013118586138,-29.184693143065264,-9.204565196359498,-10.895462361410887,-53.02553493148279,13.291344892036891,-16.13558560901559,5.45918946938437,39.64404290722904,-12.085901547470861,-35.651764937383156,6.819557319993852,18.98769110508245,-38.899304798428744,108.71745060707583,-81.44194978551123,-68.3451953170627,17.53546005843564,31.21826078465683,56.8453491762138,43.22108433874467,1.7160476341686168,48.162080929898934,34.339578941161946,23.10958046303829,-10.86753504360603,-6.931742133875906,19.89049763510676,8.606584185438287,34.5609174366489,-39.03726340313465,-40.353490249195886,-17.681351917448197,42.4446653092443,8.99751329141833,-42.36875445095519,-38.70714814778112,15.518897694139325,-37.03682264784425,-22.509035275150463,13.32241383939352,5.437858977600767,-17.117443567768518,-11.220176738640697,-10.656282738095577,-26.115794568836755,-15.264772119469125,-26.344857094983663,-0.37031410636183243,-10.315089032218483,-46.59153757539562,22.58141824133181,50.13305358970406
58.98527431859977,152.95595473120983,-35.77578246617058,72.41840530752465,73.35260226317817,-48.781835516808584,-29.099480625330095,-5.275618560208669,-50.31168862602799,34.1930217929216,32.07820655570288,67.04370727959667,76.89721889311451,27.444789689445187,26.03377863138874,-24.720687198863697,19.872596771189002,37.1456311468282,69.15262511694552,24.14154105487618,16.602433351067468,-67.38468088487836,23.6351980314287,-1.832903408533415,-39.27378691016005,-42.21579610071881,18.992262728034603,10.932935130291591,-6.138154611030529,-1.5933574342062962,-6.584584733848424,-15.647724767045242,-12.97088328809708,34.177573331856365,30.33448442093579,25.942656306612875,-7.471953297685944,-22.75623871796676,66.59126694350113,2.6783605169795477,-0.2029842743813813,-14.148882760791407,24.7526729124497,-28.944754999358107,-11.06165658697674,-15.177447926178207,13.873777743764448,-26.387966196242377,20.192715212915086,23.239803017732168,-4.953935506286489,-31.017450653494407,24.320371532020676,-5.80834153872535,20.831323527042187,23.653548400637963,32.0073056772963,1.593044605077294,19.21113884000866,5.994006180480523,18.911607741745392,27.510053845802094,28.663874217862976,-13.977736415121512
-51.191444863787176,-6.966247858490999,158.03409869244777,85.04812938943962,-72.80204676093115,54.66531564683223,81.80748635717518,-185.67285120161426,13.961905183285761,40.77163341539596,36.374185171839436,23.501965404475733,-67.09286691541787,34.946647395605325,18.347357679961586,20.401966666511914,36.30067602224099,-30.217701938182326,-19.13284341642094,-16.852830237081598,55.72523318597277,33.77025304953387,-19.521035784633114,-38.6387732038602,-48.39823514455119,-56.41613276380695,32.19054374635401,-36.47783238040404,-52.910706880123854,-3.665795931507098,11.027763486309153,16.94428043042598,-20.724452955275268,23.44302124174759,9.8054927377126,44.18866869639441,13.037598422023313,21.723541333308333,-14.460399480126139,14.459979951023584,-51.53391619933579,23.56396828267417,-18.20629917064976,-57.522833832728324,5.228887192062208,28.019250649981036,8.423623752077855,-10.329092079928618,-21.727130571243546,13.680248700994152,-4.497470647210773,23.753883592606073,15.725625158000213,6.717259033163148,4.794968326628986,17.42181862665738,9.725405030300301,-9.738021962445034,-3.6598183662307786,-0.8453301478269684,-2.875683681476057,-10.329931951981395,20.896980675400258,-8.969881650671951
-36.80637528922455,-16.167592755289206,-39.85636453304922,-11.015741058402648,-17.891883828106828,-8.905307303575851,5.543866282722198,-2.6524423608228638,-14.092640257193038,-5.437755267993402,15.414262674764627,-7.43449589238915,35.76146887216588,-6.6895471899783505,7.894887329972213,22.977463977463493,-11.181326224606847,26.924647802583582,-30.52873630725419,-39.897275682669715,1.6744111727922004,-23.83446168471777,5.032097628350694,-24.600075231796275,8.954406431879194,16.704708824539978,32.93160004740954,-22.962468455227825,2.895120456450924,11.530911196538064,-26.51293599662232,-15.214964001955858,14.873528961140995,36.18868206043918,-25.00915902806317,25.51535261659708,-1.779941449914008,10.103131096990422,9.200016440546259,43.42716462963825,8.76526954056905,-1.4760293899216883,-0.15582118611328127,-1.7358341008133682,-3.284452754704483,4.9997153103435705,-6.564187581065024,-21.47170234822843,-17.617523337188132,23.231099111057624,7.728636510520523,10.362673297952142,-2.3698642392032956,5.783135401016486,-10.824365243860843,6.432395350805244,9.221817448051022,2.7965239539894253,-6.838290008066887,-12.237216843388,5.1016182115140065,-3.061419951746074,15.179196931300634,-11.672994091546402
-100.54574777096755,4.932426190334825,-39.62078110431571,80.59302204992464,-0.3870724286953898,-47.575750859573226,-28.82601458430186,17.970892952616822,0.24403951878680633,-28.673178279269223,102.92746762553472,-91.35791555980909,-67.97346720529887,121.08612011297367,18.582167054627785,-56.140227283605235,-51.81148991777768,38.904070420031594,-137.48527663841102,54.18242168487921,-83.36156129228814,34.17838682753875,104.81965182940793,9.326791063985207,47.967411878966445,-10.378531399896705,-8.00086424166042,-11.100624721528343,22.43845174314789,2.3738251816281326,-24.09297751329764,-13.088722359766887,5.794225677311147,37.12307935770845,-22.20580699929998,-27.34209311176702,-30.348429585806798,-24.322256649399865,-13.40655019387513,-36.1354458386183,13.589933213797407,-17.406994618062935,-3.178635677244196,-40.406902432526664,-23.11131573671959,-11.673296883001942,-25.79084744824686,-35.93237316982658,16.080550911710635,-11.214378361103904,-16.50708295952893,-31.219355455628783,-22.58571359435031,-10.932167984114423,16.77874619090219,2.1216893001670876,-40.88307155560341,-2.743481517111302,24.079467966810668,-23.425103845516926,-9.734926329979352,12.918293708209488,-17.200143410522106,-13.903752902982887
-57.79989368557106,-22.182879650080714,-31.400614137467393,-9.858349552746919,-18.228764677186934,7.7026538421577975,-13.523291260969346,-21.31364643283876,-9.45034584908294,-15.192780015281818,13.106286586287816,-14.661711408201425,21.312723554721714,8.282949703196048,51.164311046610365,5.493623120314565,-43.69738842172509,2.3523183070629727,34.97253058684144,-11.278699892128891,43.38425011405189,31.659346951361137,16.35253331577171,29.186958706653044,6.783189076796678,25.099301513612364,-7.215492305561065,-5.7094316059715,-22.01740363828078,36.45441096986077,53.90735853638183,-35.745095307427846,-10.896793677083869,19.696840654086213,11.649919506541753,-18.230067515140906,13.132397436354966,-24.589334486575783,3.3990179630886472,-11.689351883022505,4.217683506107597,-1.7647868131163287,15.248684161820465,2.047969826797302,1.0797118212109105,-19.176832334177718,-8.161473130217534,8.75057530603379,-6.924257001327259,9.81944115158052,2.7105295629879604,6.56482860037356,7.072588574247551,6.894448888316996,-17.677410134231177,13.003613137856076,4.131169765747516,-6.086167114645648,-1.3892634213839732,0.5331416868545564,13.274316856804086,-13.580693128640629,15.493058679717594,-4.797790589971836
-33.63258000854068,-0.9868393855520224,-55.42927040657438,-58.480026734055166,10.294342727245386,56.022550665122765,18.333974976868102,-15.830914633834075,-23.62153775246378,-16.64239104138877,-13.045385351393533,-33.77310067608627,5.188771317749006,15.595026238514164,-3.121285070375215,-13.730388845664063,-13.337598143289652,24.01478731086924,-23.638637841352693,-4.7286235855596495,12.635591971755161,5.354903997576975,-25.347659641480814,12.637035043671515,5.717956277878602,-39.3152813013412,12.156747889032397,0.9099562337506532,-40.710483483674025,17.390432510737686,13.48179450512451,-31.52994359349082,-19.688674859186943,9.068350525101701,9.123599984820316,17.79494749808856,-1.84921075969244,13.770168411830921,21.25334579971183,17.018839598540332,-24.478762269274707,14.999798520886886,23.9475259626064,-30.657099585556118,-1.363839180503575,-3.6586051999955025,-27.61480467043076,-24.550596056976847,24.217678306067054,11.567605179739894,-10.819879525214116,11.124763167957376,1.313063302821756,-24.36291560527469,1.0126054794767154,-10.05527858797847,15.756841892856066,-18.774441993158142,19.694435674740728,15.061453041634183,-8.703758345585905,-37.084723008089064,10.659716013309547,8.076752410862953
-58.927944108224736,8.352452039849462,-25.14588759931081,31.21009465922863,17.112492542436417,-27.8723920354919,0.7439416760940322,2.195089507140025,7.3418349366405,-4.091838302118552,4.274996476362967,-58.647610724883485,-18.184032190365937,12.68488377864036,28.890983369090232,6.954324662233191,3.123294500003576,18.230562228445276,-60.19253484304056,54.035090160467654,-9.775114839767426,31.15669090746776,15.82824463890319,-0.5754490072890632,13.59964235044756,-14.663277914803958,-13.778702366847119,8.73094666476396,8.94857988268887,1.4539724033289756,11.101401551178688,-2.9026862167747525,17.7938025103597,-9.508330976118394,-16.874688537519848,13.42925570495907,-12.099254332220465,-6.2727995206216045,2.1044764990844556,-1.3802968821791646,-1.4185528547406365,7.389955895390605,1.1066297223259567,1.6168301337188238,19.113693197526583,7.050514578757683,-12.609215005998,11.95089261269675,-1.1861102208502372,-3.670913333676296,16.24390611667944,0.9487243413218193,-6.544064436946939,1.9067594766055882,-5.203658188903543,-3.68142982074431,25.274769339786754,-8.948636534746381,-12.117064142289232,-2.41516533586263,-12.86978609482598,-11.798898084729613,12.367889418196413,-2.6636195767737214
62.65653095831558,91.45159173723457,57.40288388751761,-149.34865396521727,-118.51007422176679,-54.60947794042595,61.0635233922934,49.64515578501321,-7.994999018692981,116.12759330969648,69.36187929880073,-7.443731940076177,93.8069755310704,20.14238034246755,-61.1729349108411,-31.191007426515423,30.604968287016515,-30.33430723191951,-37.597066754097355,46.98470572908505,12.214081757426863,16.864132758201396,-20.982150141836314,10.273205120766503,-31.867644613644885,66.753651982315,-83.62597017816574,8.938469416993424,23.469132505284513,7.076999243311081,21.027879534593733,47.357659482834606,-34.25526562076167,6.329990039069989,-19.258494088557807,-46.72306305564687,-24.81764838120474,25.465539944754806,44.68461700468586,-27.340864613645508,9.70357698278751,-19.719583595010917,-10.949073732264072,39.53568299105336,32.3070355355504,22.949487469063552,-17.28887650296628,-18.147805936723095,16.00199293904634,-19.651545781500836,-10.326939381418548,-12.494151687665429,-4.282704608004276,38.62682522850493,-1.4016530088151702,11.90370214544316,1.8932720277822837,-28.798990468545227,-26.230969920271498,-15.78027262666647,7.727010415404936,11.305312835733972,9.759501752795344,-3.8727034792572455
-62.07103678780955,-21.176817487788657,-20.969781767885955,16.061473060013398,-8.543944780194154,-10.808546374691275,1.218571606120891,11.617263229524626,-14.127752618950666,-9.65920891464021,9.305323985941639,-1.1969084322106172,10.816527703040709,-8.270014555500422,11.17220638071125,-2.205265027682197,2.829786619698683,-8.784713800918722,3.6610017516288953,-25.16424343166145,-14.220225004328734,-4.926127417156697,-16.010120978190535,-2.8749345886674162,13.259263688455363,0.6491861422553713,19.40339728268828,9.472864166737216,-5.216603216393914,-6.179617260475596,1.1352210373622924,12.160638871271098,-0.3235984072758726,36.99032794431741,-12.012757606001607,16.050846045282682,-20.782314402287646,25.024650128061754,-21.277039860334234,-5.484380325669277,29.527103509998536,-2.362903175411362,-27.03560062643423,-14.536189689498581,-0.7387169434072273,-8.51369188176946,-17.553127614565508,-3.5609192173333652,13.340605270467606,2.7897943212621983,-20.397510652318854,-9.342475577553666,-24.391531328032524,2.2995366764066216,14.076909276277663,-5.111836606183005,-5.255800471357286,-8.68644776996763,-0.9912623701142603,-10.448230180127467,-5.533044937966387,21.57059473514128,-30.243625027125894,6.681587842227127
39.54328153547401,256.86661018744536,-7.8351165426799945,23.27670536338423,72.62850703309073,7.989797102403241,38.556247500817534,-19.485940323969103,12.072708604928556,-42.86976732280706,-69.46546016467111,-62.795684194384584,31.827435452363893,-29.24157050695302,-29.06394410747948,22.414889972423325,-23.32643001553843,-21.294203033425507,-31.9961137397618,-7.380790061325709,-0.9003279463708044,-15.175249654753069,15.050102312665075,-11.308564478624906,22.13043330981741,14.113277819762871,-28.09178165397792,2.127160308066918,-16.40829433179429,15.792370406193973,16.89834949450607,14.48431109718467,-15.419988187773079,31.845047319209677,-24.086475588423912,4.49680178908831,37.2774436840033,-8.020106562082209,-6.863569755129553,-18.69359312160454,16.741259992668205,10.452391986722576,-0.22698798485816124,18.727183564268792,21.616006691155103,-13.646486365273677,0.7632393614831479,11.578030083690027,2.045608105885596,10.727894038386008,-5.438554375197551,-12.77804443849214,-10.334465592138669,3.186509845958016,16.099257051497055,-6.136185368696102,4.367798183808751,19.3271589723038,-13.264184593302616,-29.458563833711075,12.308471728929138,41.61896123366313,10.29674007833002,-19.136424835369557
-63.938096545787666,-19.66502089486526,-26.016584100012192,6.682091857223926,-13.07206847807391,-17.25967803618943,-10.77189064231247,0.19494879402371607,1.5068684226588211,0.5365700492257154,1.4649207360256633,-2.8053354755861855,3.1352206988238924,-4.9088527674455795,-1.9825531104477363,1.0482598884967462,4.3858357084971304,-0.9816996664481744,8.09859308161438,-2.2878174534261637,2.6131382392309837,-6.601680665988769,-7.511811602897634,-4.219494846985743,-0.6564586149535645,-6.666809801041993,-3.110237129558093,-6.027416016115364,-1.1481590909326929,3.8483278113814876,0.3213904272325756,7.679325622458355,-3.6929367607826267,0.5801265828646571,-0.5319208727676856,-3.005177601560313,3.0527317772822573,1.440349010526314,2.789517736010635,-0.39974720229129407,0.8842411125494618,-0.4043482739409197,-0.46873025830221904,-0.4652289386995575,3.1146597340194186,-1.5816715498689176,3.676324714414154,-0.9945869252805999,3.4478587177562425,-1.933211474778047,0.07462627653760247,-1.9594719909299836,-1.5523618232830185,-1.4978984665166843,-1.642960505664735,1.7234874473205175,-0.8410980494341238,5.074499724926919,-4.599218528481924,-6.689572692929449,-10.06814314757671,-4.434716365794932,7.946367357765463,-0.5213367825003223
332.70529137362354,74.83299008889563,-78.33034570871851,-63.99548864331463,-1.589695921605644,24.812649924422274,86.4784027414448,-1.020468781327971,-12.157050611452124,-31.19548392893502,14.649743463940947,-23.158533648378974,88.27015003347583,1.6320207289402058,45.960323435106204,65.48470058249687,-14.866765753491505,74.6135234564913,-68.68522018624951,-60.27949040357325,-23.639626989054175,-13.253797756574517,18.13856198652204,-44.695375851993354,-33.19058725411835,119.04854084782387,46.136654884056696,5.349945617645872,18.039471282311485,-19.46497685740741,-71.19371847332343,-65.08047127972753,42.39141137713466,69.8446281601999,-26.991253782074335,43.70135159334321,3.7367199183187383,27.318942174828067,5.706334550068515,28.045751393580467,2.2146431129754,-25.615663534513526,-25.23605797279395,0.295633700184016,-38.06223136975833,23.88468159221995,-27.852391836886568,19.024246664665128,-12.583683385108195,51.54902301226049,-48.02680091961505,-4.932046569827216,-8.440610396233058,-15.410363954456901,8.77111490547922,36.57971797393026,7.809699369551099,-26.959270837933033,47.55927882424882,-10.095463453579878,2.7493339743958645,-23.784521482241153,-27.399390639572744,16.92857280532246
125.56014695939203,-105.1788675473824,-65.00142314330316,29.71648920686558,-22.99864016173457,-77.07344286723334,-40.396891924901055,-38.734668608893266,14.486918196480879,-31.42760720477523,-42.87889600977601,-35.582824160962716,-39.682377094778516,-35.77783865924454,6.411277030337887,32.37023469433922,8.132122871908539,36.74420498353262,-81.66785805573184,-33.22110494597125,-32.813776375971926,-26.268564872532096,-73.82007866343118,42.72003646716775,-74.53790206015054,76.63114565186574,-25.222633977751425,-4.074974283616241,26.070056576253084,-7.103469507256014,-48.15357582111545,-68.52139807552736,31.63491448448916,-27.299197920566193,86.46654093564355,2.6007086194321745,-9.733415155257081,36.71679470843056,-14.173316162213824,-64.62742607821357,-31.502551307343445,-15.396766025342801,7.640789076218499,-40.51561897521635,26.87363251848115,-37.46841728303697,23.393178340783237,-19.682253528792327,-22.102581448584754,-19.918742365146038,11.64873483916774,12.13228510788536,-16.935020156904784,24.095168925980964,-3.721183941750936,5.059472013939171,8.270074934868273,26.256145010093885,5.180675919797304,-11.321589463952,1.3312768891029272,11.544119010946519,32.86321645235539,-15.862696114353131
-64.0811237173016,-20.765567120213106,-20.86189989343444,11.324493003724557,-11.057962226198729,-13.790496516757013,-2.6649301973507713,-9.88806073842259,1.4094594898658466,10.955200256837129,-1.9277494217418312,-5.999514512076554,0.807398903265115,-3.9167636815442726,-3.5464875575956096,9.128449841268758,4.758852301082146,-1.1886382646902585,11.498930280006167,2.855507677213793,6.378517551652011,-11.973902101525901,-8.715592653200819,4.197866797009668,9.987574702668496,-1.474429315469781,0.18266580922363854,-9.155964812925005,8.951478086037026,3.111031424094158,-8.04149830512272,6.948933722326446,-2.2091726719348714,-4.1772572364149765,-3.131404865180528,-9.989116025737934,-7.437428593180498,-3.730570578399721,-0.1869370789530803,2.6109856304850703,17.50231755117995,3.714575795590663,-2.5062556424281057,-2.0127125123832297,1.72549134938639,-13.332459493473605,4.222888459930272,4.445466282019087,11.431545571896226,-10.55412906848459,-3.811806656403417,3.501754664531142,5.955226825445377,-8.783539035336133,9.381467371754203,9.144502209632643,10.31026179681566,17.13998348425005,-18.76188188960463,5.652502271612182,-9.435320624563829,-14.765509270063266,10.504289088945296,-9.131482155199144
-54.703964919868,21.36537920285118,-28.127766005977094,22.59128009564876,41.75930776009442,-18.234189729521102,1.975597152464298,8.403239645492128,4.310546694350106,-6.134332589294791,-4.213018563189034,-28.632689241928542,6.447305063507052,-25.009964859126452,58.20009378966043,25.540922900168493,23.727443755758603,-5.826837557486057,-23.618511881241623,14.204024206660595,3.6849618269301234,15.027504487659368,-11.936080515971652,-3.137652419589838,-33.58684527804756,-10.447164813244791,10.474623838306817,30.54929898945556,7.908236540828623,-5.61333181611518,8.366171855345174,19.877399940533085,-4.231213059097953,4.920517036287089,-14.613690746245071,3.14831164308049,-21.467878187094893,7.846590241920242,-19.603160129740704,7.2803497764146545,1.9391116407973896,1.460230790625907,-26.066394239297495,29.495938918388788,49.92637052179725,6.474232180255462,-3.2392819804086104,5.380360600470267,2.28783641302541,-0.349911813868041,24.493381679356652,24.157270203554173,-9.343690705755643,-12.951939603415502,-13.647204823721907,-5.526431925566732,-7.117854768272812,-20.752623815860044,-9.873114658117657,24.226166078623454,6.441866340337164,4.407664067604789,-15.631480940965243,7.138729488386146
36.49367093700035,220.1852828591488,9.067739877389407,-114.32198340958679,-111.62800600923224,24.93649085026624,88.84035529494386,-52.12068948460019,51.79795318697612,-1.166007326958868,-2.229336038552525,-19.317865076204527,-9.40815579516467,11.07031880221958,2.042332491238857,16.316166467964905,-4.242570161925493,-16.884296140691482,-16.216424169104663,-9.455701615576984,-26.636253176688985,-42.04082006739433,-51.42099577786832,-18.74436490557848,51.61703475886255,-26.371286367376474,-8.923867418715977,-11.314094856150376,3.0049894388852527,50.01424539328593,-9.700543984324485,6.779313856360754,-38.28921248925001,27.446360806395507,10.058674069577043,19.68377980003542,-7.751926041072171,-24.507422393064527,16.071374176742516,-6.430883883047033,-41.382244859497455,-1.9114455791722063,4.602713146224154,-0.8480677877162337,18.226468704530344,-16.948258076722077,-40.54668287140075,-1.5425753887115394,26.558058027229514,15.720796784011966,26.290452068296066,-7.797236513797994,0.3946326128520088,8.94727797915226,9.927324887710645,-12.106462697187474,-13.90071229309445,0.9528432978533276,-23.42672542266666,35.23587201790627,8.955179797205206,-6.185745984718291,6.31583515805202,-4.773288705511449
-54.51237478277746,-62.66689902716429,-98.78638893205493,-33.9649949145092,-26.476266662549804,37.908753840406774,-21.309147171508723,-61.309587637541085,-10.388222382974991,-23.78156440340917,37.81512205600984,-60.55240163735026,72.19789181249338,36.75616023754909,122.54553623173899,4.711064254533365,-128.4234827059173,22.629757885870475,108.19261012483845,-46.016718768823665,78.66144685602649,55.02480563604297,7.351329644351435,22.95792435080323,6.49910740885735,73.66240131222,-43.660848324686704,-5.246179289688711,-14.450616041513946,41.74066780659623,88.7603839368813,-58.097644613913964,-5.556168549887209,14.004985771723861,8.372798396123429,-11.184464410884765,4.718376139817809,-2.1655704272386465,6.105682639172449,-4.518111444837732,-5.759306822791294,8.765223257530973,14.839489389095968,14.646876564645684,2.2120711475816623,9.026560609451328,-14.068100968906018,21.37915502771234,0.8688995951293729,24.72316856900794,10.720636685595226,16.808366491196992,-0.8416392368423443,-3.4026049811098447,-15.904661144971593,3.94218815300551,-31.470337130839603,-0.5818923879740993,12.505309341524413,4.4861743380070225,-17.108544432107855,-0.8934913685800477,12.502142160048791,20.161135149555133
-67.02051469162596,-20.63670374470869,-27.88228185524478,8.594894813425634,-13.775796522473776,-19.060015110425816,-12.595206847320453,1.4662342680690748,1.287231110141406,-0.7640771639980904,4.1402613627626215,-5.495396112492964,1.4860353042279126,-0.041807968484280575,-2.8439459802852185,-2.5430287580300304,1.4151224506807973,-0.48770591768368865,1.5006507093881123,-3.522369165094413,-3.035822458166305,-5.7928648345125815,-0.8444729566234596,-4.8902126100968974,2.0332846886333176,-9.148124662984099,-3.5756599677016014,-7.299222066356781,0.8102806676272463,6.108843174042702,-1.8769247465623382,6.585981537998422,-5.636140132695533,5.1933411556864995,-0.6054284865685969,-5.510523672056061,-2.315547819296121,0.4633660759452796,3.934896493389524,-6.988116462758702,3.2262195160406897,-2.2699300924043575,-6.091099262076065,-8.060435820989554,-1.7756048727230147,-4.041017360539945,1.6354751320427257,-9.422892257694993,5.286154475747998,-5.876019405213104,-0.8995225251488488,-8.084017530236247,-1.6399319626625684,-3.0910553162981707,1.4175089765788813,3.780563806990962,-5.91602072641648,-0.37338063369639957,1.2281304620634161,-9.154110463017373,-10.893483677918887,1.0200719502059308,-0.4571974980786966,-1.3484772853375953
148.89222024464337,-87.21135204121343,-2.6716817468329066,73.86255171118675,26.482791524918532,-60.48956823221783,8.534053760477926,-128.98009020107924,-0.4372361838229432,44.642520123138986,-34.18541457364513,19.648311029245434,-57.71534336570828,13.89521899443656,-33.70251624022414,-3.391899914390212,12.284924451011243,18.668383447728463,0.6539519469241416,-6.4327138850763665,-11.252027979452677,-13.039068587252613,-22.75307949345982,-10.696935700450645,-2.889016345107786,25.854237322122348,18.945713152258126,7.6532093644401,-21.657342986822083,-27.264208645162572,46.35240823568325,-3.3327139922974385,38.11979111274887,-3.786520953677219,16.59782954129303,-2.31169159258865,-18.84123350650373,-13.287663212292895,5.611620219272879,-6.581509134737759,-9.553809095481853,26.723312816979337,-28.969584481195977,18.896338992427385,-28.603983796100668,-12.333590434755106,17.02957964724373,-23.37985063865082,-1.7351185666233053,-15.907032518292253,18.248736740436943,-1.8384154098590255,-32.0293807911166,43.293893278913416,-50.073561352149646,7.467818224132257,-3.5774877410230226,-33.2916163749543,-10.37368962413047,-30.14974308845541,-38.28607939479604,10.05628987069922,20.980507248452522,16.315260831187572
-66.3011664873754,-2.3442109439824677,-0.8675450315289636,-3.008408836482028,18.588006695050673,-20.818283473436107,-15.811465520798745,3.8391472091756427,-1.854979814512834,-17.851567461231596,-14.195990155642813,-21.993107695321118,16.27448432758519,-41.57514939783321,-28.313546558813073,-12.579076800537909,-21.487374312727802,-18.712450879709575,19.139983642262106,13.1914491590462,7.680995066752714,-13.341390094168377,15.495487820925991,-3.9157348387271007,-33.96400854513774,11.079677961562592,8.120809692265308,17.59571965839058,6.972513964026598,-2.984380863148902,-17.690258561511826,-6.2316425490091385,-5.062170458352004,10.197258278033855,6.834020831309617,-8.887745942392643,-61.74731538420146,-11.743143648873419,-6.168721327496428,16.48691240019816,-29.748776715255737,27.22422521184224,-12.422167692921278,-9.171766785930467,-39.57534195812981,24.901049772450044,3.1264271376514303,20.540181753009218,-25.109559669319108,-12.17308378812157,12.126371587311962,-10.37133721170929,-35.50359115795267,13.42609868335195,0.45578239416910626,-6.332309094927033,-24.840619583907344,-5.302856808033667,0.6818118944684589,20.614428782439326,18.5456152150828,-18.329505068985,24.444511246083337,3.769106262150463
-48.83041359093338,33.24382525599071,226.48655534490644,-77.30740079354436,192.7239465789441,-73.1713279177664,-28.02925593369398,-9.142432140759128,-16.707576878203945,34.332058202439335,0.262041989245265,31.24916724890003,51.82799395243494,6.492885163399657,11.838887794877518,13.8119540805562,-72.20164869512948,-22.663270023499024,-20.522591162719706,4.1376630199133295,39.5142756814319,-22.05617504003161,-1.555844841914813,-1.7272347426607517,5.887120720148395,11.871841602409367,-18.76287524571698,-8.738773564178517,-10.944039140784206,4.437738443767169,-8.144764935097522,-5.317347790730604,25.23058303119705,-15.324087530289013,6.8088389607322855,27.568155628358262,-6.188455923191367,-10.439798479103949,27.964657391426197,26.762765794501185,23.59854344512517,-40.59168656004047,12.656484226154815,3.915718037677096,-6.137426010557201,-5.132299915498331,6.261142617754817,10.258924587365202,14.547883911819538,-29.380371271164044,-43.82845692588909,2.6492648845521893,2.785655266788085,28.255498177565027,-31.694943782922326,9.065888207009051,-4.749930606397264,20.560533866261242,24.81508525465074,-14.956127570699325,15.110690906024388,-23.89919512324527,20.328392173353855,21.349480876600133
39.11764692335136,230.15394582662827,-18.583079215354726,-64.59839184792762,-115.26093995511418,11.062254894324555,61.42050685798812,-0.03835826896958105,63.27486958305447,24.196141952938717,9.70050106258645,13.372542471383316,36.56529037810532,-2.1700347364645234,-34.82561273458302,3.419156743130378,-25.554740662691593,-30.717308549963086,-15.629719126176257,-8.84578585299441,-37.796321957785736,-41.14541707471067,-34.716995780955266,-23.980672219355345,62.475026428369425,19.187997372309425,-10.03923573045694,-18.0210473857801,-5.879054426440417,16.46513492952746,-2.0041156757794485,7.716429991200119,-34.660590463203896,82.70535758661664,17.62236380333482,-1.0441940804368135,39.26631094024886,-21.701118226297055,-6.815586452900759,-31.25035213544742,-30.273518566797826,16.78184880594942,23.134784784564907,-7.955944165807581,26.742354986207246,20.021534980979204,-17.44477630389073,-9.085625083451738,4.933773277763759,-7.3078347952710665,-19.131592541117133,-0.2407719784154525,-20.82077006120291,32.5596331651227,-2.55246207759909,-14.652709188785956,-20.669798385956877,11.084344144618363,-38.492842976246834,29.42627028681414,26.950117825390187,26.583183245178827,31.3567207933302,-17.456516821046502
240.53077411986905,176.85741740227618,-50.123078086362746,11.405136660970282,-75.60652106804308,-129.87453296532436,-11.110173822931138,-33.37589148808771,8.760236987380448,7.460795212151243,-1.4761567997184653,53.133963042189826,-64.2963620380931,-41.88859538896554,-58.571052737736665,-88.02082966436042,-43.14063027985233,-3.728621129952203,19.74844838902026,31.64329813181021,-6.298390253181331,9.728855131082051,32.39051408659056,159.3196684604012,4.43323766099336,51.38783413568284,22.420323749411583,30.001787398981737,-91.10736494873565,65.8717390702882,-70.75980793608754,19.41242209834932,-32.976538854650464,3.9710523622715868,-2.5436378854048467,-36.692621948439935,36.26936674048903,-38.182442779241235,-5.441461672427575,47.203754421805804,-3.0969628988474556,-27.80336153530396,-20.26768525452346,14.222430531121017,52.758478834032786,63.40496620653439,-15.45792969068279,-7.34531402444865,33.750480480809514,6.064479144964668,55.22020295928669,-9.154246191570738,-10.979925020704727,-9.321994365374156,13.5716962301726,-29.3429359592242,-7.900550633720513,-41.290559013734104,-9.771476837855882,-7.2748790805189945,-38.290356422999075,-13.757149858205114,-24.242075879501186,-29.734227912056998
